"b","dataset","n_models","models","weights","distance_meas","distance_est","var_pred","r2","bias","lower_CI","upper_CI","mae","rmse"
873,"natalia_oliveira_2023",14,"[13] Chetta et al. 2006; [37] Hill et al. 2011; [40] Britto et al. 2013; [10] Camarri et al. 2006; [50] Zou et al. 2017; [20] Jenkins et al. 2009; [02] Enright & Sherrill 1998; [48] Fernandes et al. 2016; [30] Osses et al. 2010; [27] Alameri et al. 2009; [43] Rao et al. 2013; [18] Iwama et al. 2009; [54] Almeida et al. 2019; [58] Delbressine et al. 2023","-0.342;0.5202;-0.0556;-0.1814;-0.092;-0.2359;0.89;-0.2299;-0.2751;1.2995;-0.1827;-0.1832;0.0132;0.055",450.202898550725,530.712066173934,1245.27083593457,0.14254987269063,80.5091676232098,-52.0871992614624,203.072112250185,87.583075097613,106.157566494468
874,"natalia_oliveira_2023",9,"[04] Troosters, Gosselink & Decramer 1999; [30] Osses et al. 2010; [07] Enrigth et al. 2003; [02] Enright & Sherrill 1998; [34] Dourado, Vidotto, Guerra 2011; [15] Masmoudi et al. 2008; [20] Jenkins et al. 2009; [32] Soares, Pereira 2011; [58] Delbressine et al. 2023","0.2281;-0.1238;0.1957;0.4129;0.2174;-0.2842;0.0506;0.4592;-0.1559",436.202898550725,584.288233343807,4276.69445263457,0.245762522234029,148.085334793082,27.1980955867403,302.12109756621,148.085334793082,165.430573678104
875,"natalia_oliveira_2023",1,"[18] Iwama et al. 2009","1",448.521739130435,532.916623188406,514.427122385337,0.117151218809387,84.394884057971,-44.018,193.1906,90.3738405797102,109.643081424176
876,"natalia_oliveira_2023",14,"[04] Troosters, Gosselink & Decramer 1999; [13] Chetta et al. 2006; [27] Alameri et al. 2009; [37] Hill et al. 2011; [50] Zou et al. 2017; [06] Gibbons et al. 2001; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [18] Iwama et al. 2009; [15] Masmoudi et al. 2008; [47] Nusdwinuringtyas et al, 2014; [02] Enright & Sherrill 1998; [34] Dourado, Vidotto, Guerra 2011; [45] Kim et al. 2014","0.3925;-0.508;0.7033;0.2029;-0.4568;-0.3544;0.3971;-0.2451;-0.2006;-0.1908;0.7536;0.7431;-0.4988;0.262",444.246376811594,499.950764033858,1811.18636837691,0.240197826293558,55.7043872222636,-57.0444869801384,184.002195464043,67.6225125222874,89.4587384035015
877,"natalia_oliveira_2023",17,"[06] Gibbons et al. 2001; [50] Zou et al. 2017; [04] Troosters, Gosselink & Decramer 1999; [07] Enrigth et al. 2003; [40] Britto et al. 2013; [54] Almeida et al. 2019; [47] Nusdwinuringtyas et al, 2014; [13] Chetta et al. 2006; [58] Delbressine et al. 2023; [10] Camarri et al. 2006; [02] Enright & Sherrill 1998; [45] Kim et al. 2014; [20] Jenkins et al. 2009; [18] Iwama et al. 2009; [37] Hill et al. 2011; [15] Masmoudi et al. 2008; [43] Rao et al. 2013","-0.2017;-0.1031;0.3607;0.1037;0.0126;0.1174;0.525;-0.2049;0.0538;-0.1446;0.1986;0.5607;-0.0094;-0.1904;0.0592;0.032;-0.1696",442.536231884058,609.132942614764,902.43115850481,0.134621898291568,166.596710730706,79.7697156104247,281.153873726942,166.596710730706,177.468432949205
878,"natalia_oliveira_2023",12,"[02] Enright & Sherrill 1998; [37] Hill et al. 2011; [32] Soares, Pereira 2011; [30] Osses et al. 2010; [58] Delbressine et al. 2023; [04] Troosters, Gosselink & Decramer 1999; [10] Camarri et al. 2006; [43] Rao et al. 2013; [28] Ben Saad et al. 2009; [13] Chetta et al. 2006; [15] Masmoudi et al. 2008; [40] Britto et al. 2013","0.7408;0.3608;-0.2113;-0.4756;-0.3439;0.1776;0.7503;0.4848;0.2051;-0.1766;-0.4401;-0.0719",443.710144927536,626.472353677833,2901.31416713571,0.22057969242045,182.762208750297,56.1067890914451,325.277553714456,182.762208750297,197.495141006421
879,"natalia_oliveira_2023",19,"[45] Kim et al. 2014; [48] Fernandes et al. 2016; [58] Delbressine et al. 2023; [15] Masmoudi et al. 2008; [30] Osses et al. 2010; [06] Gibbons et al. 2001; [10] Camarri et al. 2006; [27] Alameri et al. 2009; [26] Jenkins et al. 2009; [40] Britto et al. 2013; [34] Dourado, Vidotto, Guerra 2011; [54] Almeida et al. 2019; [18] Iwama et al. 2009; [50] Zou et al. 2017; [20] Jenkins et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [47] Nusdwinuringtyas et al, 2014; [02] Enright & Sherrill 1998; [32] Soares, Pereira 2011","0.2675;-0.2488;0.184;0.0499;-0.1474;-0.2703;-0.3768;0.6811;-0.059;-0.0152;-0.153;-0.0439;-0.2085;-0.3559;-0.1197;0.4891;0.6824;0.9583;-0.3137",459.565217391304,470.196413150026,1994.61327173572,0.0859307594347322,10.6311957587221,-114.213400000137,164.505251302791,57.472608757406,73.4761398835252
880,"natalia_oliveira_2023",23,"[13] Chetta et al. 2006; [30] Osses et al. 2010; [32] Soares, Pereira 2011; [07] Enrigth et al. 2003; [18] Iwama et al. 2009; [27] Alameri et al. 2009; [47] Nusdwinuringtyas et al, 2014; [58] Delbressine et al. 2023; [10] Camarri et al. 2006; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [15] Masmoudi et al. 2008; [48] Fernandes et al. 2016; [02] Enright & Sherrill 1998; [40] Britto et al. 2013; [06] Gibbons et al. 2001; [43] Rao et al. 2013; [37] Hill et al. 2011; [34] Dourado, Vidotto, Guerra 2011; [50] Zou et al. 2017; [45] Kim et al. 2014; [20] Jenkins et al. 2009; [04] Troosters, Gosselink & Decramer 1999","-0.3957;-0.3757;-0.3318;0.1679;-0.1069;0.773;0.6275;-0.0333;-0.2018;0.4152;0.1743;-0.1708;-0.178;0.7885;-0.1868;-0.3168;-0.2293;0.2857;-0.236;-0.1967;0.4825;-0.2282;0.4731",440.144927536232,559.881067147169,1420.22398614156,0.353590280927667,119.736139610937,-10.1674366106725,247.370606599028,121.055762851044,139.570088904142
881,"natalia_oliveira_2023",13,"[27] Alameri et al. 2009; [15] Masmoudi et al. 2008; [04] Troosters, Gosselink & Decramer 1999; [34] Dourado, Vidotto, Guerra 2011; [30] Osses et al. 2010; [07] Enrigth et al. 2003; [45] Kim et al. 2014; [18] Iwama et al. 2009; [43] Rao et al. 2013; [50] Zou et al. 2017; [28] Ben Saad et al. 2009; [06] Gibbons et al. 2001; [10] Camarri et al. 2006","1.1235;-0.1169;0.4494;-0.3713;-0.3447;0.5003;0.537;-0.0145;-0.3715;-0.4148;0.7577;-0.1765;-0.5576",451.072463768116,473.454157151325,1450.13682583431,0.181102700048645,22.3816933832092,-110.007496718944,154.686260592377,63.5439934499168,78.4053911935658
882,"natalia_oliveira_2023",4,"[45] Kim et al. 2014; [34] Dourado, Vidotto, Guerra 2011; [30] Osses et al. 2010; [13] Chetta et al. 2006","0.5389;0.1107;0.5635;-0.2131",442.260869565217,600.804021324026,1208.82940453341,0.202488508804955,158.543151758808,23.0760911490582,296.601944959176,158.543151758808,176.288925949634
883,"natalia_oliveira_2023",8,"[54] Almeida et al. 2019; [30] Osses et al. 2010; [32] Soares, Pereira 2011; [02] Enright & Sherrill 1998; [20] Jenkins et al. 2009; [28] Ben Saad et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [48] Fernandes et al. 2016","0.4499;-0.0553;0.0605;0.0165;0.1175;0.0309;0.1577;0.2223",445.188405797101,592.848511504196,1486.1651216888,0.106386511732528,147.660105707095,16.5716117457862,280.284123160982,147.660105707095,163.322438197017
884,"natalia_oliveira_2023",3,"[20] Jenkins et al. 2009; [06] Gibbons et al. 2001; [26] Jenkins et al. 2009","0.1764;0.4323;0.3913",457.289855072464,648.241753587725,1629.2203922005,0.0114770624670786,190.951898515261,64.9857306316882,338.799321628816,190.951898515261,204.130189246378
885,"natalia_oliveira_2023",9,"[32] Soares, Pereira 2011; [34] Dourado, Vidotto, Guerra 2011; [02] Enright & Sherrill 1998; [40] Britto et al. 2013; [30] Osses et al. 2010; [45] Kim et al. 2014; [07] Enrigth et al. 2003; [47] Nusdwinuringtyas et al, 2014; [18] Iwama et al. 2009","-0.1111;-0.0495;0.4334;-0.0706;-0.0924;0.435;0.2933;0.5036;-0.3416",449.594202898551,550.884961176558,1106.95271926586,0.123381090242137,101.290758278008,-20.920896255067,220.816336533939,103.89774938466,119.862707327035
886,"natalia_oliveira_2023",19,"[28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [34] Dourado, Vidotto, Guerra 2011; [43] Rao et al. 2013; [27] Alameri et al. 2009; [20] Jenkins et al. 2009; [18] Iwama et al. 2009; [06] Gibbons et al. 2001; [47] Nusdwinuringtyas et al, 2014; [13] Chetta et al. 2006; [48] Fernandes et al. 2016; [10] Camarri et al. 2006; [45] Kim et al. 2014; [50] Zou et al. 2017; [30] Osses et al. 2010; [04] Troosters, Gosselink & Decramer 1999; [07] Enrigth et al. 2003; [37] Hill et al. 2011; [15] Masmoudi et al. 2008","0.5341;0.2736;-0.1842;-0.2441;0.5709;-0.2108;-0.0589;-0.2408;0.4558;-0.3684;-0.1202;-0.192;0.3407;-0.2335;-0.3119;0.541;0.2381;0.3365;-0.126",448.31884057971,604.925950784211,1617.89517723879,0.421245294227618,156.607110204501,31.5009585950673,292.757705154928,156.607110204501,170.591595737379
887,"natalia_oliveira_2023",10,"[15] Masmoudi et al. 2008; [02] Enright & Sherrill 1998; [06] Gibbons et al. 2001; [10] Camarri et al. 2006; [47] Nusdwinuringtyas et al, 2014; [58] Delbressine et al. 2023; [37] Hill et al. 2011; [18] Iwama et al. 2009; [26] Jenkins et al. 2009; [54] Almeida et al. 2019","-0.12;0.6769;-0.4914;-0.0326;0.9667;-0.0605;0.3008;-0.3406;0.2033;-0.1026",448.782608695652,545.885379476219,1298.99422749408,0.176770356036386,97.1027707805672,-29.3487699966885,223.811250105379,100.173623843812,117.186523203147
888,"natalia_oliveira_2023",16,"[15] Masmoudi et al. 2008; [48] Fernandes et al. 2016; [06] Gibbons et al. 2001; [43] Rao et al. 2013; [45] Kim et al. 2014; [04] Troosters, Gosselink & Decramer 1999; [20] Jenkins et al. 2009; [18] Iwama et al. 2009; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [58] Delbressine et al. 2023; [30] Osses et al. 2010; [34] Dourado, Vidotto, Guerra 2011; [10] Camarri et al. 2006; [27] Alameri et al. 2009; [32] Soares, Pereira 2011","0.1009;-0.0519;0.0637;-0.3962;0.3267;0.3488;-0.1812;-0.0377;0.6098;0.1473;0.3425;-0.0975;-0.223;-0.5316;0.8866;-0.3073",438.811594202899,544.37002547067,1410.72463492761,0.0777703164994556,105.558431267772,-35.3969525611278,229.155037998534,108.962783011534,125.552448156001
889,"natalia_oliveira_2023",5,"[26] Jenkins et al. 2009; [06] Gibbons et al. 2001; [10] Camarri et al. 2006; [20] Jenkins et al. 2009; [54] Almeida et al. 2019","0.2473;0.2959;0.1705;0.0717;0.2146",462.797101449275,647.590377014876,1354.30243873226,0.319647996111592,184.793275565601,64.4401770839829,342.417215322341,184.793275565601,199.199910656014
890,"natalia_oliveira_2023",24,"[32] Soares, Pereira 2011; [30] Osses et al. 2010; [26] Jenkins et al. 2009; [06] Gibbons et al. 2001; [40] Britto et al. 2013; [18] Iwama et al. 2009; [07] Enrigth et al. 2003; [15] Masmoudi et al. 2008; [37] Hill et al. 2011; [02] Enright & Sherrill 1998; [13] Chetta et al. 2006; [45] Kim et al. 2014; [43] Rao et al. 2013; [54] Almeida et al. 2019; [48] Fernandes et al. 2016; [27] Alameri et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [20] Jenkins et al. 2009; [28] Ben Saad et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [47] Nusdwinuringtyas et al, 2014; [50] Zou et al. 2017; [10] Camarri et al. 2006","-0.2788;-0.2269;-0.0898;-0.3059;-0.1259;-0.2246;0.2447;-0.0523;0.3773;0.7084;-0.3907;0.4498;-0.3177;0.0731;-0.274;0.8783;-0.1912;-0.1611;0.4308;0.2858;0.0906;0.6656;-0.299;-0.2665",460.130434782609,572.052344578669,1841.15036705154,0.130073876214572,111.921909796061,-12.4197766188246,249.279809200552,113.866071987056,134.720387746341
891,"natalia_oliveira_2023",24,"[54] Almeida et al. 2019; [15] Masmoudi et al. 2008; [58] Delbressine et al. 2023; [50] Zou et al. 2017; [32] Soares, Pereira 2011; [47] Nusdwinuringtyas et al, 2014; [07] Enrigth et al. 2003; [13] Chetta et al. 2006; [18] Iwama et al. 2009; [02] Enright & Sherrill 1998; [45] Kim et al. 2014; [10] Camarri et al. 2006; [34] Dourado, Vidotto, Guerra 2011; [26] Jenkins et al. 2009; [43] Rao et al. 2013; [40] Britto et al. 2013; [30] Osses et al. 2010; [48] Fernandes et al. 2016; [28] Ben Saad et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [27] Alameri et al. 2009; [37] Hill et al. 2011; [06] Gibbons et al. 2001; [20] Jenkins et al. 2009","0.1753;-0.1188;0.0222;-0.2747;-0.3215;0.556;0.2248;-0.3605;-0.2045;0.6555;0.4269;-0.1759;-0.1696;0.0065;-0.3044;-0.162;-0.3087;-0.2454;0.3294;0.3318;0.8495;0.4821;-0.2608;-0.153",452.188405797101,605.811032893583,1281.24927333727,0.161852448255582,153.622627096481,29.1900789115205,282.91437124597,153.622627096481,168.512597731278
892,"natalia_oliveira_2023",24,"[37] Hill et al. 2011; [32] Soares, Pereira 2011; [40] Britto et al. 2013; [50] Zou et al. 2017; [15] Masmoudi et al. 2008; [47] Nusdwinuringtyas et al, 2014; [54] Almeida et al. 2019; [26] Jenkins et al. 2009; [18] Iwama et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [27] Alameri et al. 2009; [28] Ben Saad et al. 2009; [02] Enright & Sherrill 1998; [10] Camarri et al. 2006; [06] Gibbons et al. 2001; [45] Kim et al. 2014; [13] Chetta et al. 2006; [43] Rao et al. 2013; [07] Enrigth et al. 2003; [34] Dourado, Vidotto, Guerra 2011; [48] Fernandes et al. 2016; [58] Delbressine et al. 2023; [20] Jenkins et al. 2009; [30] Osses et al. 2010","0.2431;-0.34;-0.1604;-0.2208;-0.1365;0.68;-0.0589;-0.0242;-0.1591;0.3355;0.8762;0.5075;0.9039;-0.2255;-0.2815;0.4848;-0.377;-0.2576;0.1074;-0.2001;-0.2092;-0.0264;-0.1635;-0.2976",459.275362318841,539.555460183411,1000.80406473653,0.155006957643031,80.2800978645705,-38.4876358387577,222.511252392471,87.5629748902312,110.742297476209
893,"natalia_oliveira_2023",7,"[28] Ben Saad et al. 2009; [07] Enrigth et al. 2003; [13] Chetta et al. 2006; [02] Enright & Sherrill 1998; [15] Masmoudi et al. 2008; [27] Alameri et al. 2009; [54] Almeida et al. 2019","0.3054;0.1118;-0.4548;0.8264;-0.4219;0.9803;-0.3473",455.536231884058,466.964908797137,2260.66494777244,0.32152147053239,11.4286769130794,-120.4707979074,135.495091419604,59.2360367156646,74.4783285831856
894,"natalia_oliveira_2023",12,"[58] Delbressine et al. 2023; [54] Almeida et al. 2019; [50] Zou et al. 2017; [45] Kim et al. 2014; [10] Camarri et al. 2006; [26] Jenkins et al. 2009; [30] Osses et al. 2010; [32] Soares, Pereira 2011; [37] Hill et al. 2011; [48] Fernandes et al. 2016; [18] Iwama et al. 2009; [40] Britto et al. 2013","0.3845;0.3394;-0.366;1.257;-0.2874;0.2172;-0.2558;-0.4273;0.7391;-0.3764;-0.2353;0.0111",447.782608695652,761.522852350586,1379.55172068728,0.26303652268214,313.740243654934,178.005822712989,446.123263314698,313.740243654934,322.641773019682
895,"natalia_oliveira_2023",18,"[40] Britto et al. 2013; [48] Fernandes et al. 2016; [13] Chetta et al. 2006; [26] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014; [50] Zou et al. 2017; [15] Masmoudi et al. 2008; [04] Troosters, Gosselink & Decramer 1999; [18] Iwama et al. 2009; [02] Enright & Sherrill 1998; [06] Gibbons et al. 2001; [32] Soares, Pereira 2011; [20] Jenkins et al. 2009; [28] Ben Saad et al. 2009; [30] Osses et al. 2010; [27] Alameri et al. 2009; [45] Kim et al. 2014; [54] Almeida et al. 2019","-0.1994;-0.1494;-0.3625;-0.2511;0.718;-0.29;-0.0849;0.4889;-0.0955;0.9355;-0.2138;-0.397;-0.3204;0.5116;-0.3324;0.7176;0.3595;-0.0347",449,488.14200900424,1465.86192990424,0.258616509337339,39.1420090042402,-91.8165226867794,176.364392275945,71.5086992460409,86.9929417027349
896,"natalia_oliveira_2023",10,"[20] Jenkins et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [27] Alameri et al. 2009; [58] Delbressine et al. 2023; [13] Chetta et al. 2006; [28] Ben Saad et al. 2009; [06] Gibbons et al. 2001; [10] Camarri et al. 2006; [47] Nusdwinuringtyas et al, 2014; [40] Britto et al. 2013","-0.4218;0.6316;0.8046;0.1638;-0.594;0.8432;-0.3226;-0.6448;0.703;-0.1631",435.695652173913,416.007728831482,1198.64151789004,0.159651564949749,-19.6879233424311,-159.161121999454,114.087114329188,68.5327726880104,83.2417187646094
897,"natalia_oliveira_2023",8,"[04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [07] Enrigth et al. 2003; [54] Almeida et al. 2019; [43] Rao et al. 2013; [48] Fernandes et al. 2016; [37] Hill et al. 2011; [13] Chetta et al. 2006","0.6551;-0.4487;0.0237;0.2842;0.3392;0.3467;0.289;-0.4893",437.840579710145,571.746044508565,3181.29209782103,0.326062617765865,133.90546479842,27.0984470509781,253.428716507063,134.386889074493,152.119729759322
898,"natalia_oliveira_2023",11,"[37] Hill et al. 2011; [50] Zou et al. 2017; [04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [06] Gibbons et al. 2001; [43] Rao et al. 2013; [45] Kim et al. 2014; [13] Chetta et al. 2006; [07] Enrigth et al. 2003; [47] Nusdwinuringtyas et al, 2014; [40] Britto et al. 2013","0.71;-0.4592;0.5051;0.0893;-0.5695;-0.5757;0.7068;-0.7268;0.3519;1.0266;-0.0586",442.217391304348,749.792865172347,1227.24684490196,0.0630933618672318,307.575473867999,191.94401051048,423.922635975395,307.575473867999,316.768793490336
899,"natalia_oliveira_2023",21,"[04] Troosters, Gosselink & Decramer 1999; [45] Kim et al. 2014; [54] Almeida et al. 2019; [20] Jenkins et al. 2009; [27] Alameri et al. 2009; [10] Camarri et al. 2006; [28] Ben Saad et al. 2009; [47] Nusdwinuringtyas et al, 2014; [06] Gibbons et al. 2001; [13] Chetta et al. 2006; [02] Enright & Sherrill 1998; [40] Britto et al. 2013; [07] Enrigth et al. 2003; [34] Dourado, Vidotto, Guerra 2011; [15] Masmoudi et al. 2008; [58] Delbressine et al. 2023; [18] Iwama et al. 2009; [30] Osses et al. 2010; [26] Jenkins et al. 2009; [50] Zou et al. 2017; [32] Soares, Pereira 2011","0.4642;0.3643;0.1389;-0.183;0.6871;-0.2459;0.402;0.5816;-0.2858;-0.3755;0.678;-0.1839;0.2322;-0.2049;-0.0616;0.065;-0.1247;-0.2929;-0.0646;-0.2832;-0.3071",447.115942028986,469.354872865969,1651.93954113926,0.332910167237791,22.2389308369836,-111.544475908078,149.126520726093,51.9898395204966,68.8973832004164
900,"natalia_oliveira_2023",22,"[47] Nusdwinuringtyas et al, 2014; [04] Troosters, Gosselink & Decramer 1999; [06] Gibbons et al. 2001; [20] Jenkins et al. 2009; [27] Alameri et al. 2009; [26] Jenkins et al. 2009; [50] Zou et al. 2017; [48] Fernandes et al. 2016; [45] Kim et al. 2014; [13] Chetta et al. 2006; [32] Soares, Pereira 2011; [43] Rao et al. 2013; [18] Iwama et al. 2009; [28] Ben Saad et al. 2009; [40] Britto et al. 2013; [58] Delbressine et al. 2023; [30] Osses et al. 2010; [54] Almeida et al. 2019; [07] Enrigth et al. 2003; [34] Dourado, Vidotto, Guerra 2011; [37] Hill et al. 2011; [10] Camarri et al. 2006","0.4946;0.4593;-0.19;-0.0488;0.7756;0.0269;-0.2799;-0.2134;0.3463;-0.2612;-0.3692;-0.292;-0.1931;0.3716;0.185;0.1903;-0.0491;0.031;0.2316;-0.0699;0.1535;-0.2991",454,588.826094820344,1565.90532703956,0.186685488499897,134.826094820344,19.3977504755761,268.179965805062,135.514662024321,152.065504494279
901,"natalia_oliveira_2023",5,"[40] Britto et al. 2013; [28] Ben Saad et al. 2009; [47] Nusdwinuringtyas et al, 2014; [43] Rao et al. 2013; [37] Hill et al. 2011","0.1209;0.6544;0.316;0.0145;-0.1057",439.217391304348,548.589661341335,2611.42043198803,0.471863918702291,109.372270036987,6.17235788338843,213.804003999491,110.546892331531,127.010314673764
902,"natalia_oliveira_2023",9,"[40] Britto et al. 2013; [27] Alameri et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [43] Rao et al. 2013; [15] Masmoudi et al. 2008; [13] Chetta et al. 2006; [45] Kim et al. 2014; [58] Delbressine et al. 2023; [47] Nusdwinuringtyas et al, 2014","-0.1235;0.6695;-0.2897;-0.7904;0.5241;-0.4808;-0.0218;0.9278;0.5848",435.695652173913,638.158300920227,1015.83938088592,0.109253343605928,202.462648746314,70.8406300789429,318.265595582505,202.462648746314,214.320947041973
903,"natalia_oliveira_2023",3,"[07] Enrigth et al. 2003; [47] Nusdwinuringtyas et al, 2014; [28] Ben Saad et al. 2009","0.1181;0.4477;0.4342",431.608695652174,553.151276363029,1023.61918161915,0.0673801060193611,121.542580710855,3.44820710839508,232.90186741141,122.56197647571,140.747772138631
904,"natalia_oliveira_2023",5,"[10] Camarri et al. 2006; [47] Nusdwinuringtyas et al, 2014; [37] Hill et al. 2011; [43] Rao et al. 2013; [34] Dourado, Vidotto, Guerra 2011","0.3645;0.5804;0.5149;-0.5064;0.0467",455.608695652174,744.31540397579,1118.73655879976,0.246144953899107,288.706708323616,171.803654224585,420.871218602095,288.706708323616,297.153956511873
905,"natalia_oliveira_2023",9,"[43] Rao et al. 2013; [32] Soares, Pereira 2011; [47] Nusdwinuringtyas et al, 2014; [02] Enright & Sherrill 1998; [28] Ben Saad et al. 2009; [07] Enrigth et al. 2003; [13] Chetta et al. 2006; [58] Delbressine et al. 2023; [15] Masmoudi et al. 2008","-0.0606;0.0821;0.7134;0.1579;0.2067;0.1094;-0.5375;0.0863;0.2423",432.971014492754,556.641729644371,1483.68688718502,0.155518447567418,123.670715151617,20.3698023867159,228.999978662347,124.52806352513,141.477436233754
906,"natalia_oliveira_2023",7,"[06] Gibbons et al. 2001; [48] Fernandes et al. 2016; [50] Zou et al. 2017; [43] Rao et al. 2013; [10] Camarri et al. 2006; [04] Troosters, Gosselink & Decramer 1999; [34] Dourado, Vidotto, Guerra 2011","0.0327;0.2909;0.1074;0.0324;0.1743;0.3638;-0.0015",439.36231884058,587.909291658828,1251.83484471738,0.105638910208848,148.546972818248,49.0763735324752,274.108090635645,148.546972818248,164.991616160646
